energy,time_ms,violated,priority
0.5349687339731372,2098.8825432833632,1,2
0.6874632752278362,2160.119154121981,1,2
0.026321245388530843,146.34922239374066,1,2
0.5778459523536535,2566.1126159633327,1,2
0.00483977860570794,240.54604664678777,0,3
0.1596843108946372,1026.2551073923646,1,2
0.9211611557610369,2195.099151878218,0,3
0.07632517277780355,446.2554248197277,0,3
0.20231748734031138,1573.9181066632245,0,3
0.04160964435334732,1261.2848527890255,1,2
0.07652143744355236,846.4160282136478,1,2
0.4117746158203851,2201.209233470521,1,2
0.05990953530032172,397.2516813797443,0,3
0.4049919389860042,3773.959708779393,1,2
0.026571445207774286,279.47993655489915,0,3
0.5623741549356605,1708.1320642759192,0,3
0.09853379222232288,1080.732849678048,1,2
0.15255672596333783,875.8595222658457,1,2
0.07515081023828167,387.381322161963,1,2
0.020832396266745202,631.4782610351873,1,2
0.3280383745847824,1053.5860473459195,1,2
1.3683228128788725,3021.4657198560344,1,2
0.08739611089778584,771.5188055747622,0,3
0.4066172297675165,2110.5044787763377,0,3
0.03388749777272196,371.2823231621691,1,2
0.610648528354969,1675.3170587032603,0,3
1.045549981510572,2419.6082934283368,1,2
0.13228654198142428,1158.2428618783517,1,2
0.3393842931830404,7102.3418370348,1,2
0.02252401665718884,445.91046810266687,1,2
0.05802496752347504,388.325735242796,1,2
0.12494764463166451,708.8301996134322,1,2
1.1146646377228966,2443.891145915768,1,2
0.6143741797241187,2239.2700347879622,1,2
0.003265683417257376,66.85673923452013,0,2
0.007809582304775715,143.0932133059361,0,3
0.33481043514800307,2584.1140614192054,1,2
0.4879603260342011,1190.7744650192521,1,2
1.2201840123748557,5425.493473038013,1,2
0.025401141872268298,1706.463238381841,1,2
0.5177750801548773,1328.3052568653636,1,2
0.027071086004619698,448.87184593158014,1,2
1.048526918541431,3136.3090955565267,0,3
0.02267356088413344,471.0400251778359,1,2
0.0023298231778255897,70.62234560127435,0,2
0.5807643399432765,1482.1698956029509,0,3
0.10847508976612842,300.55878720938125,1,2
0.3660194105044112,1984.4941081441182,1,2
0.042316122218795084,198.3927437371402,1,2
0.01636294131656511,626.5882917801998,0,3
0.12072765034657963,407.2623882643159,1,2
0.8643359217127117,2133.3311953084262,0,3
0.6081286722724558,1432.8128409169617,1,2
0.2727722722306349,2709.3401638952528,1,2
0.007443711251274816,285.043026629911,1,2
0.6611535058355293,1587.3110995243685,1,2
0.6093012100903622,1524.6385559057467,1,2
0.6932423594058033,1790.3065852844445,1,2
0.5133497449157003,1467.1655887643956,0,3
0.01949071823768996,1490.0212292801502,1,2
0.6421374249619433,3088.2096467415713,1,2
0.09472504507812221,441.56789753156596,1,2
0.17050114147526374,1619.4779349447083,1,2
0.17752432013988315,693.1723238662483,1,2
0.051983870961579186,1029.130487117987,1,2
0.07057835136621977,321.0157468117154,1,2
0.19917748879405847,1970.8902026233832,1,2
0.5260765580076519,1689.8354473091817,0,3
0.3462584454023072,1043.975024320489,1,2
0.02850087133283747,618.6263855255554,1,2
0.07247113415627214,838.5205890534712,0,3
0.2072686749530326,671.4979263360073,1,2
0.16090040301052372,1578.334061569669,1,2
1.3812127411158703,7255.154086017672,1,3
0.0039860628921938425,50.168749006364976,0,2
0.7901253546903522,1785.4178153626099,0,3
0.38880954238533266,846.7362795589737,1,2
0.07395677502319856,210.48378753087889,0,3
1.5100267226039268,5897.740460320006,1,1
0.011854822630071407,124.68968287628428,1,2
0.21780254622807188,646.362003823769,0,3
0.014763835988275152,233.6470458066464,1,2
0.8958385841358127,1948.195159299771,1,2
0.27858258273688424,4802.59130463824,0,3
0.060190265250474315,633.0845530563513,1,2
0.14344542228851417,1415.5509639183022,1,2
0.12952797410792424,755.7400862150603,1,2
0.630031953741218,2649.9424354948137,0,3
0.28533738750801435,1458.8713867708823,1,2
0.07535901523416845,817.6028211084025,0,3
0.3417658271641081,900.6605031236321,1,1
0.48615448576067083,1414.920333513442,1,1
0.03740346733247481,163.30829590847074,1,1
0.6993970526787393,3530.3771488825923,1,2
0.03758428174520494,744.0602145425036,0,3
0.5920283904203862,1547.6003663306258,1,2
0.3907181367620098,1299.5872314058895,1,2
0.18022686213955755,1688.5869706624173,0,3
1.0315819964706734,2232.3676874360967,1,2
0.035890593276993434,393.22888166376106,0,3
0.5853763090706063,1726.3161998867492,1,2
1.0749344225128388,3378.9628956193396,1,2
0.6336376662474191,1734.8904167781184,1,2
0.16579809295682987,4863.613925874646,1,2
0.06364103010833087,697.2715915919541,0,3
0.09862238932385689,860.3146347344981,0,3
0.24166067051041076,2202.697064842785,1,2
0.14392377891436864,397.5537019667411,0,3
0.2616153877584107,1065.1616911688513,0,3
0.018394536174627052,231.51437731717763,1,1
0.7926720751348536,2497.966582737857,1,2
1.252775352849396,3110.3316396251084,1,2
0.06965653098306808,346.5727569540016,0,3
0.8070952244161888,3575.1195572054135,0,3
0.03975305986810692,786.9957567556368,0,3
0.642442326367615,1870.887034117938,1,2
0.24781725918380582,2130.9504036571543,1,2
0.2192512905082399,1883.469835099925,1,2
0.12662438899691372,452.95295351993855,1,2
0.0037319477590982957,39.252833814015766,0,3
0.618490726439647,2632.036247927185,0,3
0.24857918378608704,670.3801865596442,1,2
0.5241380520784663,1292.9629851479563,1,2
0.17773358210299509,533.5315994184834,0,3
